t,0,1,2,3
0.6,0.3818359375,0.150390625,0.1318359375,0.3359375
1.2,0.138671875,0.24658203125,0.27294921875,0.341796875
1.8,0.7490234375,0.0791015625,0.12353515625,0.04833984375
