t,0,1,2,3
0.225,0.26220703125,0.32568359375,0.34033203125,0.07177734375
0.45,0.38818359375,0.14208984375,0.076171875,0.3935546875
0.675,0.43896484375,0.2314453125,0.1875,0.14208984375
0.9,0.734375,0.119140625,0.09912109375,0.04736328125
1.125,0.263671875,0.26318359375,0.318359375,0.15478515625
1.35,0.3466796875,0.15576171875,0.1396484375,0.35791015625
1.575,0.640625,0.115234375,0.11572265625,0.12841796875
1.8,0.36865234375,0.25537109375,0.29052734375,0.08544921875
