t,0,1,2,3
0.3,0.12646484375,0.31396484375,0.34033203125,0.21923828125
0.6,0.14111328125,0.189453125,0.236328125,0.43310546875
0.9,0.8857421875,0.0341796875,0.0380859375,0.0419921875
1.2,0.123046875,0.30078125,0.41162109375,0.16455078125
1.5,0.19580078125,0.1416015625,0.22412109375,0.4384765625
1.8,0.7705078125,0.07470703125,0.0703125,0.08447265625
