t,0,1,2,3
0.2,0.38525390625,0.2783203125,0.29052734375,0.0458984375
0.4,0.4091796875,0.1318359375,0.08837890625,0.37060546875
0.6000000000000001,0.3115234375,0.1943359375,0.20361328125,0.29052734375
0.8,0.85595703125,0.0517578125,0.04248046875,0.0498046875
1.0,0.34423828125,0.29736328125,0.28759765625,0.07080078125
1.2000000000000002,0.31396484375,0.1572265625,0.19384765625,0.3349609375
1.4,0.32763671875,0.1767578125,0.1875,0.30810546875
1.6,0.7041015625,0.11083984375,0.09814453125,0.0869140625
1.7999999999999998,0.390625,0.2822265625,0.22509765625,0.10205078125
